timestamp,prob_bull,prob_bear,prob_sideways,entropy,confidence,volatility_20d,trend_strength,volume_ratio,true_regime
2025-08-16 14:35:36.626376,0.1825865960769477,0.1902392931784345,0.6271741107446178,0.9187872228758859,0.163683828814834,0.023776210071799742,-0.007652697101486805,1.03116181663628,sideways
2025-08-16 15:35:36.626376,0.19192675429761505,0.17942373053360805,0.6286495151687769,0.9168605402122952,0.16543757095249612,0.025186217103004106,0.012503023764006999,1.1275993713919266,sideways
2025-08-16 16:35:36.626376,0.2208542174803123,0.14900954851360143,0.6301362340060862,0.9082308239977077,0.17329267716567132,0.013986909789423664,0.07184466896671088,0.9474198923648086,sideways
2025-08-16 17:35:36.626376,0.2120195133341263,0.18872988505332425,0.5992506016125495,0.9504155453969971,0.1348944889837136,0.014631980495277978,0.023289628280802055,1.2093543216856437,sideways
2025-08-16 18:35:36.626376,0.18349354406958338,0.16755884258062917,0.6489476133497875,0.8910648742047942,0.18891779802948805,0.021631284088759774,0.015934701488954206,1.1288174051414406,sideways
2025-08-16 19:35:36.626376,0.16737017199432438,0.20099686389314989,0.6316329641125257,0.911876479401925,0.16997425860998872,0.01402527576268945,-0.0336266918988255,1.2341419730774625,sideways
2025-08-16 20:35:36.626376,0.1789246910225376,0.21552553534597385,0.6055497736314885,0.9424086898407311,0.1421826429929619,0.01628087613836865,-0.036600844323436243,0.9995193681047991,sideways
2025-08-16 21:35:36.626376,0.22046829013349487,0.1704053619674275,0.6091263478990776,0.9368554054037763,0.14723746032409446,0.021071170653247158,0.05006292816606736,0.8795392025806363,sideways
2025-08-16 22:35:36.626376,0.18078032301898198,0.18974533773769364,0.6294743392433244,0.9159552037444163,0.16626164371885532,0.025825685849933673,-0.008965014718711667,1.060830442413138,sideways
2025-08-16 23:35:36.626376,0.16617986588513387,0.1787534637101373,0.6550666704047289,0.8831139699572823,0.19615502296272735,0.022384086345843098,-0.012573597825003446,0.9881765552748134,sideways
2025-08-17 00:35:36.626376,0.16098227468336665,0.21368159048627813,0.6253361348303552,0.9173698940295638,0.16497393712778607,0.017609637709860716,-0.052699315802911484,0.7636753512945973,sideways
2025-08-17 01:35:36.626376,0.22206448638887444,0.15237686103274298,0.6255586525783826,0.9142973833741761,0.16777065685054893,0.023613447464514742,0.06968762535613146,1.1000389179145538,sideways
2025-08-17 02:35:36.626376,0.21786664428566005,0.16667073530219131,0.6154626204121486,0.9293646083895303,0.15405587760516049,0.024763365410736874,0.051195908983468735,1.2141786488657433,sideways
2025-08-17 03:35:36.626376,0.21173783445113864,0.16735542227472658,0.6209067432741348,0.9237819010340409,0.15913747683090507,0.01994507773181756,0.04438241217641206,0.8070496579380975,sideways
2025-08-17 04:35:36.626376,0.18378435218084987,0.15544398819283248,0.6607716596263177,0.8744722713701578,0.20402103600141375,0.021678385785222708,0.028340363988017397,0.824196160747035,sideways
2025-08-17 05:35:36.626376,0.18191876287158598,0.1720856855836461,0.645995551544768,0.8951309702435731,0.18521667791575946,0.012382130717534325,0.00983307728793989,0.7843282767973258,sideways
2025-08-17 06:35:36.626376,0.18733050243655347,0.18609003125592524,0.6265794663075214,0.9195844106578824,0.16295819722467308,0.024774870192318606,0.0012404711806282276,0.8837607322027689,sideways
2025-08-17 07:35:36.626376,0.1625709726040106,0.19681968864510813,0.6406093387508813,0.9005430479467109,0.18029039249281098,0.011146206200209736,-0.03424871604109753,0.8047539107483118,sideways
2025-08-17 08:35:36.626376,0.18509551522963005,0.17731541269012668,0.6375890720802433,0.90591335043901,0.17540213250546843,0.024422647147136475,0.00778010253950337,0.8102707990647406,sideways
2025-08-17 09:35:36.626376,0.1833496879844476,0.19454800074518203,0.6221023112703704,0.9247983294294072,0.15821228383438524,0.0262629531033597,-0.011198312760734436,0.854487385686235,sideways
2025-08-17 10:35:36.626376,0.16977131184986513,0.20690438127429653,0.6233243068758384,0.9216716489430257,0.16105831106221846,0.012736903331727136,-0.0371330694244314,0.7418316555002378,sideways
2025-08-17 11:35:36.626376,0.16980477452084805,0.18740896796043735,0.6427862575187147,0.8989659535044345,0.18172592571826607,0.010818678887486909,-0.0176041934395893,0.7297968948758313,sideways
2025-08-17 12:35:36.626376,0.19564637321429587,0.20524315681765262,0.5991104699680515,0.9511312611497336,0.1342430164304581,0.015627012437076832,-0.009596783603356751,0.9745451993502591,sideways
2025-08-17 13:35:36.626376,0.1918655301354144,0.1941111352730399,0.6140233345915457,0.9344464410188519,0.14943019420279968,0.017559880772523063,-0.002245605137625478,1.2887089352763053,sideways
2025-08-17 14:35:36.626376,0.20700315075811576,0.17964186552958372,0.6133549837123006,0.934256650016402,0.14960294941809038,0.02095035768119989,0.02736128522853204,1.2662668668210215,sideways
2025-08-17 15:35:36.626376,0.17652396182725835,0.16409812849278693,0.6593779096799548,0.8773217896060139,0.201427292726149,0.022344391659889162,0.01242583333447142,1.2308847682183905,sideways
2025-08-17 16:35:36.626376,0.14617052108565545,0.1793442940923757,0.6744851848219688,0.8548930361883424,0.22184282389125431,0.026963629965598944,-0.03317377300672025,1.1111047079666683,sideways
2025-08-17 17:35:36.626376,0.18936822523047508,0.18470293421019499,0.6259288405593298,0.9203441979307094,0.1622666090450542,0.020946493686789722,0.004665291020280099,0.7987595642197448,sideways
2025-08-17 18:35:36.626376,0.19277829213162986,0.20057942304858034,0.6066422848197899,0.9428037920604488,0.14182300545404747,0.028124670388702776,-0.007801130916950477,1.1460611043737168,sideways
2025-08-17 19:35:36.626376,0.18830869261161198,0.19718559385121975,0.6145057135371683,0.9337919609137287,0.15002592766752965,0.024923592771045448,-0.00887690123960777,1.1812229621697212,sideways
2025-08-17 20:35:36.626376,0.20121228913791653,0.1927806329334076,0.6060070779286758,0.9435055567646511,0.14118423169242045,0.02689941707280203,0.00843165620450892,0.9857934113241427,sideways
2025-08-17 21:35:36.626376,0.17435374655406016,0.1971262079117361,0.6285200455342037,0.9165304881003564,0.16573799733161387,0.028884176766922155,-0.022772461357675938,1.2973065808095199,sideways
2025-08-17 22:35:36.626376,0.1691766254676463,0.21005548322671946,0.6207678913056343,0.9243430918735267,0.15862665891518146,0.01683731537596302,-0.040878857759073156,1.291482195670183,sideways
2025-08-17 23:35:36.626376,0.18252720192917046,0.22871685568299258,0.5887559423878369,0.9597613807253538,0.12638754306224842,0.022423726443881666,-0.04618965375382211,0.7724479815380081,sideways
2025-08-18 00:35:36.626376,0.2174641792571096,0.19359008295998503,0.5889457377829054,0.9614673715674651,0.12483468327749259,0.018572885584170636,0.02387409629712456,1.0771013021417224,sideways
2025-08-18 01:35:36.626376,0.2001989461740028,0.18825617472122994,0.6115448791047672,0.9371249817323122,0.14699208137529107,0.014845143151695349,0.011942771452772866,0.8220927967331875,sideways
2025-08-18 02:35:36.626376,0.17197261776656533,0.1949906289109235,0.6330367533225112,0.910956821485315,0.17081136732076496,0.022577457939763512,-0.02301801114435817,1.0842284479865447,sideways
2025-08-18 03:35:36.626376,0.17808976492524464,0.21099373801958765,0.6109164970551677,0.9366355203886105,0.14743760829024588,0.014850885531659416,-0.03290397309434301,0.8750160704329516,sideways
2025-08-18 04:35:36.626376,0.24573840928772095,0.159244746835085,0.5950168438771941,0.9463855259394338,0.13856277077805712,0.02907890424987552,0.08649366245263596,1.2193427320568586,sideways
2025-08-18 05:35:36.626376,0.22211062074727586,0.1760700419550406,0.6018193372976836,0.94559715488972,0.13928037703264362,0.012621172616085807,0.04604057879223525,1.1784366147446672,sideways
2025-08-18 06:35:36.626376,0.20760717799583953,0.1966822828032332,0.5957105392009273,0.9547970794125502,0.13090624484995728,0.017194397238205393,0.010924895192606338,1.0216932317516416,sideways
2025-08-18 07:35:36.626376,0.19007619013638705,0.17298315920729312,0.6369406506563199,0.906409188742529,0.17495080103154137,0.02993618361362218,0.017093030929093922,0.9561149972770537,sideways
2025-08-18 08:35:36.626376,0.19384528707996793,0.1834715098745078,0.6226832030455243,0.9241287257638602,0.15882178335705932,0.01124410183051382,0.010373777205460122,1.1936217530303237,sideways
2025-08-18 09:35:36.626376,0.22040895492982218,0.1521035728785933,0.6274874721915845,0.912187423079015,0.16969122547782967,0.024307620343573103,0.06830538205122888,1.2839565298182951,sideways
2025-08-18 10:35:36.626376,0.19902427220343966,0.1836348666676123,0.617340861128948,0.9302804718572866,0.15322222275057418,0.019134611857716807,0.01538940553582735,0.8975383692048368,sideways
2025-08-18 11:35:36.626376,0.16907820700590154,0.2036850886267867,0.6272367043673117,0.9171810724600789,0.16514580992716454,0.022718215314194767,-0.034606881620885155,1.1595210553975188,sideways
2025-08-18 12:35:36.626376,0.18168688998695287,0.196463872501935,0.6218492375111122,0.9249769148974392,0.1580497283360771,0.021238705070393268,-0.014776982514982134,0.7671607468808735,sideways
2025-08-18 13:35:36.626376,0.19664972239760806,0.17358634147944382,0.629763936122948,0.9149904646533845,0.16713978708297272,0.019748126062016154,0.023063380918164234,1.2672229897688667,sideways
2025-08-18 14:35:36.626376,0.18993273147393866,0.19108540440557087,0.6189818641204904,0.9286602567849064,0.15469700606502668,0.019444969978903173,-0.0011526729316322093,0.89459732748218,sideways
2025-08-18 15:35:36.626376,0.1939155912793028,0.20179191620904147,0.6042924925116558,0.9454379291418566,0.1394253105542378,0.017155095265874287,-0.007876324929738665,0.7383405652290242,sideways
2025-08-18 16:35:36.626376,0.14698695966490616,0.18776971225636963,0.6652433280787242,0.8670414158101745,0.2107848922195087,0.01517421894831269,-0.04078275259146347,0.9083153005373272,sideways
2025-08-18 17:35:36.626376,0.18831753728925305,0.17890512211228093,0.632777340598466,0.911879681384854,0.16997134403952374,0.010480824747328756,0.009412415176972111,1.0204838176814184,sideways
2025-08-18 18:35:36.626376,0.18654746979162853,0.1932243656504169,0.6202281645579546,0.9271313978164183,0.1560886334701248,0.027652309150344917,-0.006676895858788362,0.7581872575096572,sideways
2025-08-18 19:35:36.626376,0.18593703823127264,0.19166587081968348,0.6223970909490438,0.9245693625564623,0.15842069846373785,0.026343821014532823,-0.005728832588410837,0.7081970112823657,sideways
2025-08-18 20:35:36.626376,0.20572062825834264,0.19975040521906298,0.5945289665225943,0.9561748631743305,0.12965213202417536,0.024109800493462334,0.00597022303927966,0.8125026742713882,sideways
2025-08-18 21:35:36.626376,0.16978184118152792,0.1727242905205778,0.6574938682978942,0.880078322559407,0.1989181883024811,0.024139126369868452,-0.002942449339049885,1.0926078757917146,sideways
2025-08-18 22:35:36.626376,0.1803280471732973,0.19788337208316029,0.6217885807435424,0.9249303388839377,0.158092123650586,0.012628247657105369,-0.017555324909862974,0.8574910047403547,sideways
2025-08-18 23:35:36.626376,0.1594470295101799,0.17869185491364806,0.6618611155761721,0.8736253543720989,0.20479193307474408,0.016459793663537368,-0.01924482540346817,1.2334073140665756,sideways
2025-08-19 00:35:36.626376,0.195283081679609,0.17753822068251432,0.6271786976378767,0.9184377504546851,0.16400193232123517,0.026435048339707806,0.017744860997094686,0.7833813951319748,sideways
2025-08-19 01:35:36.626376,0.1671931388232206,0.1987415055934313,0.6340653555833481,0.9090414607687797,0.1725548037780955,0.010054162996409042,-0.031548366770210695,1.209967897567113,sideways
2025-08-19 02:35:36.626376,0.19668321964510052,0.18216585427811505,0.6211509260767843,0.9258178292853224,0.15728429507399078,0.01790836540484756,0.014517365366985474,1.112313997881206,sideways
2025-08-19 03:35:36.626376,0.17429279602994452,0.20179755912138003,0.6239096448486755,0.9217969964600551,0.160944214835258,0.027553843576556963,-0.027504763091435513,0.7537396145897864,sideways
2025-08-19 04:35:36.626376,0.17136094933384116,0.1904736150172669,0.6381654356488919,0.9047660312882126,0.17644646740198444,0.012786389647560927,-0.019112665683425734,1.219736218347206,sideways
2025-08-19 05:35:36.626376,0.19035431708172568,0.17180090964485042,0.6378447732734238,0.9051995788250551,0.17605183542734304,0.011829750367749175,0.018553407436875252,1.1479619227865223,sideways
2025-08-19 06:35:36.626376,0.12096198655685914,0.7421184407212639,0.13691957272187705,0.7490852474536263,0.31815322368023813,0.01818365174916977,-0.6211564541644048,0.8976275615812455,bear
2025-08-19 07:35:36.626376,0.10085488732340443,0.7469218788760126,0.15222323380058306,0.7358623687893534,0.33018920652938644,0.029747369446244003,-0.6460669915526082,0.8350966145295591,bear
2025-08-19 08:35:36.626376,0.10953694444917714,0.7370191619745131,0.15344389357630978,0.75475362619042,0.3129936430026311,0.016675531941395955,-0.627482217525336,1.0475880416730765,bear
2025-08-19 09:35:36.626376,0.15087315939109056,0.7404357360150408,0.10869110459386869,0.7490741219328421,0.3181633505656726,0.013635271955223885,-0.5895625766239502,1.002479705151063,bear
2025-08-19 10:35:36.626376,0.11275017746002723,0.7352308442223857,0.15201897831758696,0.7585876065446573,0.30950380369008756,0.02415241171481071,-0.6224806667623585,0.7637282965530737,bear
2025-08-19 11:35:36.626376,0.13127378298621992,0.744436289391456,0.124289927622324,0.7454131906038405,0.3214956738673169,0.019167269588526124,-0.6131625064052361,1.0172243919304316,bear
2025-08-19 12:35:36.626376,0.1386777930448436,0.7245093358049378,0.1368128711502186,0.7795930885117125,0.29038379002947123,0.018640211178607254,-0.5858315427600942,1.299429698862187,bear
2025-08-19 13:35:36.626376,0.15154742674120988,0.7334327690988486,0.11501980415994148,0.7620743051894651,0.30633007381215693,0.018713441322445807,-0.5818853423576387,0.7774517170854771,bear
2025-08-19 14:35:36.626376,0.14486599752802934,0.7593331594867808,0.09580084298518983,0.7136281711115355,0.3504276454283116,0.027988250443346505,-0.6144671619587515,0.7801205398964497,bear
2025-08-19 15:35:36.626376,0.13671037420284515,0.7319387384230263,0.1313508873741286,0.7670733039764981,0.3017797890223395,0.025781922232975138,-0.5952283642201811,1.0617357295632612,bear
2025-08-19 16:35:36.626376,0.12994056625036285,0.7200237037939317,0.15003572995570547,0.7862739279596209,0.2843026278971891,0.02028454022531955,-0.5900831375435688,1.0235146477081798,bear
2025-08-19 17:35:36.626376,0.10649021281232937,0.7403189694262156,0.15319081776145502,0.7484979815664101,0.3186877761272421,0.011284771517142519,-0.6338287566138862,1.0556176399857267,bear
2025-08-19 18:35:36.626376,0.12309602545810266,0.7657527221148391,0.11115125242705806,0.7064208256111117,0.35698805402264977,0.016764619346345697,-0.6426566966567364,1.2483257741930778,bear
2025-08-19 19:35:36.626376,0.09835849936702153,0.7542895398234815,0.147351960809497,0.7229694389462605,0.34192485701871733,0.011141886758158874,-0.6559310404564599,0.9058310395117903,bear
2025-08-19 20:35:36.626376,0.1319649043729708,0.7191925821981695,0.14884251342885974,0.7878476357423758,0.28287017734207764,0.020020804739692068,-0.5872276778251987,1.043656319773052,bear
2025-08-19 21:35:36.626376,0.15344864929634824,0.7436480750180111,0.1029032756856406,0.7418802061454217,0.32471153490843274,0.01508518321977861,-0.5901994257216628,1.0786296359621323,bear
2025-08-19 22:35:36.626376,0.13550635736036357,0.7397732127905248,0.12472042984911168,0.7534458667518433,0.314184016942615,0.027392329154645234,-0.6042668554301612,0.8136660599004417,bear
2025-08-19 23:35:36.626376,0.15313442817137124,0.7215164864567885,0.12534908537184022,0.783156973330108,0.2871398022685878,0.014057064774557305,-0.5683820582854172,1.298991253942574,bear
2025-08-20 00:35:36.626376,0.11784775367292151,0.740798049820403,0.14135419650667544,0.7508182874821574,0.3165757426649546,0.023788342677426494,-0.6229502961474814,0.8702787658249295,bear
2025-08-20 01:35:36.626376,0.13142725859021762,0.7320914007570589,0.1364813406527235,0.7668199863867668,0.3020103686293074,0.01686601938391482,-0.6006641421668413,0.8971423796393766,bear
2025-08-20 02:35:36.626376,0.14711719469219578,0.7187119985806083,0.13417080672719595,0.788841623033133,0.2819654111192619,0.029006140274723625,-0.5715948038884126,0.8799630938788382,bear
2025-08-20 03:35:36.626376,0.2045486858443684,0.18120201001693806,0.6142493041386936,0.9334843939423108,0.15030588718972915,0.013517805668373243,0.02334667582743033,0.8412299571390145,sideways
2025-08-20 04:35:36.626376,0.19295124998434598,0.17028808770627163,0.6367606623093823,0.9063301164116147,0.17502277576888048,0.013135208573032787,0.022663162278074356,1.1100576490943623,sideways
2025-08-20 05:35:36.626376,0.1882612682638927,0.20138110780179086,0.6103576239343164,0.9384464385308737,0.1457892395609477,0.01584497913478776,-0.013119839537898165,0.8768903430080601,sideways
2025-08-20 06:35:36.626376,0.154218473811704,0.19689743730788178,0.6488840888804142,0.8889094102758563,0.19087978584918652,0.0293665392019851,-0.04267896349617778,0.971730016249307,sideways
2025-08-20 07:35:36.626376,0.2026862358819722,0.1725818555826926,0.6247319085353352,0.9206072519175987,0.1620271669874669,0.012877359326866596,0.030104380299279615,0.7627962642078887,sideways
2025-08-20 08:35:36.626376,0.17937261201711152,0.19841281216463408,0.6222145758182545,0.9243504584438498,0.15861995357390768,0.02074551347336076,-0.019040200147522557,1.1062745580895383,sideways
2025-08-20 09:35:36.626376,0.19444446368609303,0.1920236126402936,0.6135319236736133,0.9350136424816797,0.1489139051819337,0.029832486859224565,0.0024208510457994215,0.7981697224829658,sideways
2025-08-20 10:35:36.626376,0.20437586472102046,0.171045788288746,0.6245783469902335,0.9205192319437321,0.16210728622040704,0.018602854641936527,0.03333007643227445,0.962659032992877,sideways
2025-08-20 11:35:36.626376,0.19712743584373682,0.1819143847285488,0.6209581794277144,0.9260194973010492,0.15710072893532034,0.011345692258430292,0.015213051115188031,0.8607983601306268,sideways
2025-08-20 12:35:36.626376,0.20018458275842732,0.18708066243459964,0.612734754806973,0.9357191368076848,0.14827173657224124,0.012921931310826404,0.013103920323827678,1.1938021446681608,sideways
2025-08-20 13:35:36.626376,0.17621363552223968,0.22751670326301626,0.5962696612147441,0.9510713373080026,0.1342975614618117,0.028191288547606025,-0.05130306774077659,0.8617780052603097,sideways
2025-08-20 14:35:36.626376,0.1936981896265211,0.15268809925728835,0.6536137111161905,0.8828441627380116,0.1964006120773346,0.02954876368408025,0.041010090369232755,1.2786119404215919,sideways
2025-08-20 15:35:36.626376,0.19188383988188,0.184375655724529,0.6237405043935911,0.9229315292262759,0.15991151860755037,0.011767939342935168,0.007508184157350994,0.9053353148673428,sideways
2025-08-20 16:35:36.626376,0.1573994131978441,0.22955527026636147,0.6130453165357944,0.9288158871045462,0.154555345243238,0.01113251114755116,-0.07215585706851738,0.7722268897033203,sideways
2025-08-20 17:35:36.626376,0.18793189403467234,0.19727794780504293,0.6147901581602848,0.933450819365161,0.1503364480868682,0.024637454745730016,-0.009346053770370594,0.8043782235420032,sideways
2025-08-20 18:35:36.626376,0.1740850407273229,0.19332505536951547,0.6325899039031616,0.9117281629378868,0.17010926207351074,0.018641345701332357,-0.019240014642192577,1.1778344335718254,sideways
2025-08-20 19:35:36.626376,0.1816371427894826,0.2228273251771804,0.595535532033337,0.9530327650360648,0.132512193003536,0.01288624087374963,-0.04119018238769781,0.7561356441474013,sideways
2025-08-20 20:35:36.626376,0.12697837631682654,0.7105980359969045,0.16242358768626902,0.8000374179563614,0.2717745594068698,0.0138469272630783,-0.583619659680078,1.130423664437784,bear
2025-08-20 21:35:36.626376,0.12880047777111434,0.7369379977179765,0.13426152451090917,0.7585193677175043,0.3095659173473413,0.013992576153198351,-0.6081375199468622,1.1503264982522425,bear
2025-08-20 22:35:36.626376,0.11335263431065391,0.7415074933085368,0.14513987238080928,0.7486881454894907,0.318514681464965,0.024778609106989445,-0.6281548589978829,0.7175019353744461,bear
2025-08-20 23:35:36.626376,0.1193596573301155,0.7405132883869756,0.14012705428290884,0.7515499070362199,0.31590979384787965,0.020147795301703145,-0.6211536310568602,0.9649023539687049,bear
2025-08-21 00:35:36.626376,0.12989980665783574,0.7190275141515253,0.15107267919063896,0.7878262303603523,0.28288966136045635,0.01163359529732708,-0.5891277074936896,0.8306349392793413,bear
2025-08-21 01:35:36.626376,0.1781309344571536,0.735408567785644,0.08646049775720246,0.7449915445176034,0.3218794726747636,0.027973354031053277,-0.5572776333284903,0.9739053132049198,bear
2025-08-21 02:35:36.626376,0.12279850625423358,0.7537992733626759,0.1234022203830904,0.7287751921476422,0.33664023271470545,0.028671609120133786,-0.6310007671084423,1.2595613245021862,bear
2025-08-21 03:35:36.626376,0.11726229632167282,0.7807593117991205,0.10197839187920667,0.6773781342703665,0.3834238509278116,0.01612884673100486,-0.6634970154774477,1.277327746069567,bear
2025-08-21 04:35:36.626376,0.15072035238484627,0.7187012064871291,0.13057844112802466,0.7884355328885468,0.2823350502984108,0.010493399090809744,-0.5679808541022828,0.9441390588343768,bear
2025-08-21 05:35:36.626376,0.11630992535542226,0.7399518695053119,0.14373820513926588,0.7519097050408081,0.3155822915904415,0.0285012911289411,-0.6236419441498896,0.9196678707572508,bear
2025-08-21 06:35:36.626376,0.10729893911349132,0.7692930315441708,0.12340802934233792,0.6994801880792443,0.36330569456195394,0.023002264468384274,-0.6619940924306795,1.145213471127856,bear
2025-08-21 07:35:36.626376,0.7804857916526822,0.11428331944063079,0.10523088890668704,0.678261370448329,0.3826198947122542,0.018007132536796613,0.6662024722120514,1.2682917616038127,bull
2025-08-21 08:35:36.626376,0.7245640095868618,0.15032440450582593,0.12511158590731222,0.7783530494467306,0.2915125222289675,0.0261023841750933,0.5742396050810359,1.2100796408110222,bull
2025-08-21 09:35:36.626376,0.7239988323194964,0.15129542768399415,0.12470573999650957,0.7791634278216637,0.2907748840436932,0.02920733549244261,0.5727034046355022,0.7267528556404864,bull
2025-08-21 10:35:36.626376,0.7601886384071218,0.14006271151513644,0.09974865007774177,0.7136822706852277,0.3503784018741931,0.01144426370670376,0.6201259268919854,1.1106612166415846,bull
2025-08-21 11:35:36.626376,0.7840304013024085,0.09781330228053653,0.11815629641705502,0.6704984814705113,0.38968598077181305,0.0274478912670963,0.686217099021872,1.067869743441545,bull
2025-08-21 12:35:36.626376,0.7312567757373627,0.1318644817579734,0.13687874250466384,0.7682366385436512,0.3007208762656257,0.02957894711709324,0.5993922939793893,1.0011217186147023,bull
2025-08-21 13:35:36.626376,0.7375306853588464,0.14674079474351182,0.1157285198976417,0.755717366892323,0.31211640841146204,0.01835968171013827,0.5907898906153346,1.2119708791403212,bull
2025-08-21 14:35:36.626376,0.7508348497093932,0.11766618396091752,0.13149896632968922,0.7337400581452734,0.33212101692871565,0.02577827925931734,0.6331686657484756,0.8402142692952181,bull
2025-08-21 15:35:36.626376,0.720833278692759,0.14326121957923316,0.1359055017280078,0.785571301526543,0.2849421860382415,0.02187150508828596,0.5775720591135258,0.7762662945202143,bull
2025-08-21 16:35:36.626376,0.7424520452551038,0.1044056145062403,0.15314234023865597,0.7443558999357809,0.32245806130733135,0.0202703573348354,0.6380464307488635,1.2701675341668441,bull
2025-08-21 17:35:36.626376,0.7318281330991685,0.11966141222009037,0.14851045468074123,0.7657598713967722,0.3029753268779357,0.026935700037394907,0.6121667208790781,1.1991649250128313,bull
2025-08-21 18:35:36.626376,0.7557889618074076,0.09853157747185246,0.14567946072074,0.7205797440458264,0.34410005105676267,0.012136419859279813,0.6572573843355551,0.8433070962421642,bull
2025-08-21 19:35:36.626376,0.775871644090364,0.12289655585138784,0.1012318000582481,0.6863888620966151,0.37522193299990214,0.016462904345588347,0.6529750882389762,1.0264651743636812,bull
2025-08-21 20:35:36.626376,0.7529791973702719,0.10841915601524868,0.13860164661447938,0.7284116478376065,0.33697114500631686,0.02519040297433888,0.6445600413550232,0.8235929105130839,bull
2025-08-21 21:35:36.626376,0.7201085929784048,0.16317888919722015,0.11671251782437506,0.7829816758922642,0.28729936487284047,0.014099584656518217,0.5569297037811847,1.1451972346757033,bull
2025-08-21 22:35:36.626376,0.7384169355794465,0.1474078388188401,0.11417522560171339,0.7539050906692544,0.3137660133191822,0.012532742510367487,0.5910090967606064,0.8071118735635592,bull
2025-08-21 23:35:36.626376,0.7573699917013479,0.11813399686099833,0.12449601143765378,0.7221874578833106,0.3426366468566937,0.015394849317475342,0.6392359948403495,1.1214392326483593,bull
2025-08-22 00:35:36.626376,0.7332640376377187,0.13454163499995203,0.1321943273623293,0.7648622102713655,0.30379241324649886,0.013025285689253518,0.5987224026377667,0.8708048433078782,bull
2025-08-22 01:35:36.626376,0.7702353981150822,0.10617977092503965,0.1235848309598781,0.6975925731179391,0.3650238757445017,0.018209974273947587,0.6640556271900426,1.259915750229411,bull
2025-08-22 02:35:36.626376,0.7258096379987542,0.15030157826215612,0.12388878373908972,0.7761623960706969,0.2935065408637758,0.02024521127752521,0.575508059736598,0.9924248847527469,bull
2025-08-22 03:35:36.626376,0.7222971549587824,0.12585399827815516,0.1518488467630624,0.7820411478921532,0.2881554703522824,0.013746935826535777,0.5964431566806273,0.7194824630150489,bull
2025-08-22 04:35:36.626376,0.7338811735668902,0.15159617983578189,0.1145226465973279,0.7612289101863005,0.30709958550603167,0.015093275317799238,0.5822849937311083,0.9933705558630712,bull
2025-08-22 05:35:36.626376,0.730198606004156,0.14358224678586035,0.12621914720998356,0.7695141888737015,0.2995579998412239,0.02023877261363856,0.5866163592182956,1.0162045747489201,bull
2025-08-22 06:35:36.626376,0.7399156770431792,0.1278115849098577,0.13227273804696316,0.7533835503533424,0.3142407397729927,0.010439636296192458,0.6121040921333215,1.181618443201613,bull
2025-08-22 07:35:36.626376,0.720916890820078,0.13498956889600303,0.14409354028391888,0.785382416110123,0.28511411695360467,0.02383854726533184,0.585927321924075,0.793510921930866,bull
2025-08-22 08:35:36.626376,0.7252187478660346,0.1343130957324423,0.14046815640152308,0.7783515109125803,0.2915139226631026,0.011808379555833215,0.5909056521335923,1.2687139403521965,bull
2025-08-22 09:35:36.626376,0.7434977549183108,0.12285156591954192,0.1336506791621472,0.746932899739756,0.32011237499874357,0.018019406533767036,0.6206461889987689,0.9104258727952506,bull
2025-08-22 10:35:36.626376,0.7284165115542208,0.13575368474349506,0.1358298037022841,0.7730747788066088,0.29631701121435905,0.013807635725940695,0.5926628268107258,0.9200331451562794,bull
2025-08-22 11:35:36.626376,0.7267202132119335,0.11413450756393123,0.15914527922413538,0.7721931723189239,0.2971194840218986,0.021081985607916524,0.6125857056480022,0.8046990918387731,bull
2025-08-22 12:35:36.626376,0.7385041526339562,0.1410106021656669,0.12048524520037689,0.7550644594770284,0.31271071035221876,0.025138536902540275,0.5974935504682892,1.0640297211820022,bull
2025-08-22 13:35:36.626376,0.7278667315890303,0.1271022841736046,0.14503098423736507,0.7734065012525422,0.2960150644317179,0.01674954091425944,0.6007644474154257,0.7108486553234112,bull
2025-08-22 14:35:36.626376,0.7684273886398104,0.1275386267679005,0.10403398459228905,0.7004885582733225,0.36238783645634265,0.013132256297852998,0.6408887618719099,1.284856048801717,bull
2025-08-22 15:35:36.626376,0.7372305179389508,0.159819479475435,0.10295000258561428,0.7518688384078701,0.31561949000280176,0.01131252176355635,0.5774110384635158,1.0296470992365787,bull
2025-08-22 16:35:36.626376,0.7132448513665892,0.14731569974391626,0.1394394488894946,0.7978760103570608,0.2737419573884825,0.025243750223881645,0.565929151622673,1.128164419758083,bull
2025-08-22 17:35:36.626376,0.7267883440641952,0.12113297355879808,0.15207868237700664,0.7740466913177992,0.29543233832182414,0.012855712733357694,0.6056553705053972,0.933660808046604,bull
2025-08-22 18:35:36.626376,0.7546835476319186,0.11599059063787488,0.12932586173020644,0.7268087796282399,0.33843013852559556,0.025658472285151446,0.6386929569940437,0.9655929089562598,bull
2025-08-22 19:35:36.626376,0.7613029162784054,0.13243316244184244,0.10626392127975218,0.7135882314204566,0.350464000101831,0.020518931538029188,0.628869753836563,1.1852796667006904,bull
2025-08-22 20:35:36.626376,0.7684487947585232,0.11715082282364717,0.1144003824178296,0.7016266264715998,0.36135192213969414,0.022954401088412242,0.651297971934876,0.717579665862051,bull
2025-08-22 21:35:36.626376,0.7535863761410827,0.0925580835434969,0.15385554031542034,0.721456833955626,0.34330168941558437,0.029014894264253438,0.6610282925975858,0.9452197373625604,bull
